date,datetime_iso,api_url,status_code
21-02-2025,2025-02-21T14:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T14:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T14:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T14:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T14:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T14:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T14:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T14:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T14:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T14:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T14:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T14:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T14:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T14:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T14:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T14:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T14:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T14:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T14:40:06.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T14:40:06.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T14:40:06.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T14:40:06.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T14:40:06.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T14:40:06.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T14:40:06.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T14:40:06.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T14:40:06.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T14:40:06.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T14:40:06.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T14:40:06.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T14:40:06.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T14:40:06.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T14:40:06.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T14:40:06.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T14:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T14:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T14:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T14:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T14:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T14:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T14:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T14:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T14:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T14:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T14:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T14:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T14:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T14:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T14:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T14:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:00:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:00:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:00:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:00:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:00:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:00:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:00:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:00:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:10:08.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:10:08.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:10:08.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:10:08.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:10:08.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:10:08.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:10:08.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:10:08.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:10:09.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:10:09.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:10:09.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:10:09.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:10:09.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:10:09.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:10:09.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:10:09.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:23:11.000Z,https://qa-python.flynava.ai:5007/surchargetabledata,200
21-02-2025,2025-02-21T15:23:11.000Z,https://qa-python.flynava.ai:5000/fare_checks,200
21-02-2025,2025-02-21T15:23:11.000Z,https://footnote.flynava.ai:5050/api/v1/footnote-dashboard,200
21-02-2025,2025-02-21T15:23:11.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:23:11.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:30:53.000Z,https://qa-python.flynava.ai:5000/fare_checks,200
21-02-2025,2025-02-21T15:30:53.000Z,https://qa-python.flynava.ai:5007/surchargetabledata,200
21-02-2025,2025-02-21T15:30:53.000Z,https://54.252.29.236:5050/api/v1/footnote-dashboard,200
21-02-2025,2025-02-21T15:38:16.000Z,https://qa-python.flynava.ai:5000/fare_checks,200
21-02-2025,2025-02-21T15:38:16.000Z,https://qa-python.flynava.ai:5007/surchargetabledata,200
21-02-2025,2025-02-21T15:38:16.000Z,https://54.252.29.236:5050/api/v1/footnote-dashboard,200
21-02-2025,2025-02-21T15:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:40:12.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:40:12.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:40:12.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:40:12.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:40:12.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:40:12.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:40:12.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:40:12.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:48:01.000Z,https://qa-python.flynava.ai:5000/fare_checks,200
21-02-2025,2025-02-21T15:48:01.000Z,https://qa-python.flynava.ai:5007/surchargetabledata,200
21-02-2025,2025-02-21T15:48:01.000Z,https://54.252.29.236:5050/api/v1/footnote-dashboard,200
21-02-2025,2025-02-21T15:50:06.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:50:06.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:50:06.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:50:06.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:50:06.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:50:06.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:50:06.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:50:06.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T15:50:12.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T15:50:12.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T15:50:12.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T15:50:12.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T15:50:12.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T15:50:12.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T15:50:12.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T15:50:12.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T16:00:05.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,502
21-02-2025,2025-02-21T16:00:05.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T16:00:05.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T16:00:05.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T16:00:05.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T16:00:05.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T16:00:05.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T16:00:05.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T16:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T16:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T16:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T16:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T16:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T16:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T16:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T16:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T16:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T16:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T16:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T16:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T16:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T16:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
